:START_ID,:END_ID,:TYPE
1268,1001655,field
1268,1001656,field
1268,1001657,field
1268,1001658,field
1268,1001659,field
1268,1001660,field
1268,1001661,field
1268,1001662,field
1268,1001663,field
1269,1001664,field
1269,1001665,field
1269,1001666,field
1269,1001667,field
1269,1001668,field
1269,1001669,field
1269,1001670,field
1269,1001671,field
1269,1001672,field
1269,1001673,field
1269,1001674,field
1269,1001675,field
1269,1001676,field
1269,1001677,field
1269,1001678,field
1269,1001679,field
1269,1001680,field
1269,1001681,field
1269,1001682,field
1269,1001683,field
1269,1001684,field
1269,1001685,field
1269,1001686,field
1269,1001687,field
1269,1001688,field
1269,1001689,field
1269,1001690,field
1269,1001691,field
1269,1001692,field
1269,1001693,field
1269,1001694,field
1269,1001695,field
1269,1001696,field
1269,1001697,field
1269,1001698,field
1269,1001699,field
1269,1001700,field
1269,1001701,field
1269,1001702,field
1269,1001703,field
1269,1001704,field
1269,1001705,field
1269,1001706,field
1269,1001707,field
1269,1001708,field
1269,1001709,field
1269,1001710,field
1269,1001711,field
1269,1001712,field
1285,1001713,field
1285,1001714,field
1285,1001715,field
1285,1001716,field
1285,1001717,field
1285,1001718,field
1285,1001719,field
1285,1001720,field
1285,1001721,field
1285,1001722,field
1298,1001723,field
1298,1001724,field
1298,1001725,field
1298,1001726,field
1298,1001727,field
1298,1001728,field
1298,1001729,field
1298,1001730,field
1298,1001731,field
1298,1001732,field
1298,1001733,field
1298,1001734,field
1298,1001735,field
1298,1001736,field
1298,1001737,field
1312,1001738,field
1312,1001739,field
1312,1001740,field
1312,1001741,field
1312,1001742,field
1312,1001743,field
1312,1001744,field
1312,1001745,field
1312,1001746,field
1312,1001747,field
1312,1001748,field
1312,1001749,field
1312,1001750,field
1312,1001751,field
1312,1001752,field
1312,1001753,field
1312,1001754,field
1312,1001755,field
1312,1001756,field
1312,1001757,field
1312,1001758,field
1312,1001759,field
1324,1001760,field
1324,1001761,field
1324,1001762,field
1324,1001763,field
1324,1001764,field
1324,1001765,field
1324,1001766,field
1324,1001767,field
1324,1001768,field
1324,1001769,field
1324,1001770,field
1324,1001771,field
1324,1001772,field
1324,1001773,field
1324,1001774,field
1324,1001775,field
1324,1001776,field
1324,1001777,field
1326,1001778,field
1326,1001779,field
1326,1001780,field
1326,1001781,field
1326,1001782,field
1326,1001783,field
1326,1001784,field
1326,1001785,field
1326,1001786,field
1326,1001787,field
1326,1001788,field
1326,1001789,field
1326,1001790,field
1326,1001791,field
1326,1001792,field
1326,1001793,field
1326,1001794,field
1326,1001795,field
1326,1001796,field
1334,1001797,field
1334,1001798,field
1334,1001799,field
1334,1001800,field
1342,1001801,field
1342,1001802,field
1342,1001803,field
1349,1001804,field
1349,1001805,field
1349,1001806,field
1349,1001807,field
1377,1001808,field
1377,1001809,field
1377,1001810,field
1393,1001811,field
1393,1001812,field
1393,1001813,field
1393,1001814,field
1393,1001815,field
1393,1001816,field
1393,1001817,field
1393,1001818,field
1393,1001819,field
1393,1001820,field
1393,1001821,field
1393,1001822,field
1393,1001823,field
1393,1001824,field
1400,1001825,field
1400,1001826,field
1400,1001827,field
1400,1001828,field
1400,1001829,field
1400,1001830,field
1400,1001831,field
1400,1001832,field
1400,1001833,field
1400,1001834,field
1400,1001835,field
1400,1001836,field
1400,1001837,field
1400,1001838,field
1400,1001839,field
1400,1001840,field
1400,1001841,field
1400,1001842,field
1400,1001843,field
1400,1001844,field
1400,1001845,field
1400,1001846,field
1400,1001847,field
1400,1001848,field
1400,1001849,field
1400,1001850,field
1400,1001851,field
1400,1001852,field
1400,1001853,field
1400,1001854,field
1400,1001855,field
1400,1001856,field
1410,1001857,field
1410,1001858,field
1410,1001859,field
1427,1001860,field
1427,1001861,field
1427,1001862,field
1427,1001863,field
1427,1001864,field
1427,1001865,field
1427,1001866,field
1427,1001867,field
1427,1001868,field
1427,1001869,field
1427,1001870,field
1427,1001871,field
1427,1001872,field
1427,1001873,field
1430,1001874,field
1430,1001875,field
1430,1001876,field
1430,1001877,field
1430,1001878,field
1430,1001879,field
1430,1001880,field
1430,1001881,field
1430,1001882,field
1430,1001883,field
1430,1001884,field
1430,1001885,field
1430,1001886,field
1430,1001887,field
1430,1001888,field
1430,1001889,field
1430,1001890,field
1430,1001891,field
1430,1001892,field
1437,1001893,field
1437,1001894,field
1444,1001895,field
1444,1001896,field
1444,1001897,field
1444,1001898,field
1444,1001899,field
1444,1001900,field
1444,1001901,field
1444,1001902,field
1444,1001903,field
1444,1001904,field
1444,1001905,field
1444,1001906,field
1444,1001907,field
1444,1001908,field
1444,1001909,field
1444,1001910,field
1444,1001911,field
1444,1001912,field
1444,1001913,field
1444,1001914,field
1444,1001915,field
1444,1001916,field
1444,1001917,field
1444,1001918,field
1444,1001919,field
1444,1001920,field
1444,1001921,field
1444,1001922,field
1444,1001923,field
1444,1001924,field
1444,1001925,field
1444,1001926,field
1444,1001927,field
1444,1001928,field
1444,1001929,field
1444,1001930,field
1444,1001931,field
1444,1001932,field
1444,1001933,field
1444,1001934,field
1444,1001935,field
1444,1001936,field
1444,1001937,field
1444,1001938,field
1444,1001939,field
1444,1001940,field
1444,1001941,field
1444,1001942,field
1444,1001943,field
1444,1001944,field
1444,1001945,field
1444,1001946,field
1444,1001947,field
1444,1001948,field
1444,1001949,field
1444,1001950,field
1444,1001951,field
1444,1001952,field
1444,1001953,field
1444,1001954,field
1444,1001955,field
1444,1001956,field
1444,1001957,field
1444,1001958,field
1444,1001959,field
1444,1001960,field
1444,1001961,field
1444,1001962,field
1444,1001963,field
1444,1001964,field
1444,1001965,field
1444,1001966,field
1444,1001967,field
1444,1001968,field
1444,1001969,field
1444,1001970,field
1444,1001971,field
1444,1001972,field
1444,1001973,field
1444,1001974,field
1444,1001975,field
1444,1001976,field
1444,1001977,field
1444,1001978,field
1444,1001979,field
1444,1001980,field
1444,1001981,field
1480,1001982,field
1480,1001983,field
1480,1001984,field
1480,1001985,field
1480,1001986,field
1480,1001987,field
1480,1001988,field
1480,1001989,field
1480,1001990,field
1480,1001991,field
1480,1001992,field
1480,1001993,field
1480,1001994,field
1480,1001995,field
1480,1001996,field
1480,1001997,field
1480,1001998,field
1480,1001999,field
1480,1002000,field
1480,1002001,field
1485,1002002,field
1485,1002003,field
1485,1002004,field
1485,1002005,field
1485,1002006,field
1485,1002007,field
1485,1002008,field
1485,1002009,field
1485,1002010,field
1487,1002011,field
1487,1002012,field
1491,1002013,field
1491,1002014,field
1495,1002015,field
1495,1002016,field
1495,1002017,field
1495,1002018,field
1497,1002019,field
1497,1002020,field
1497,1002021,field
1497,1002022,field
1497,1002023,field
1498,1002024,field
1498,1002025,field
1498,1002026,field
1498,1002027,field
1506,1002028,field
1506,1002029,field
1506,1002030,field
1511,1002031,field
1511,1002032,field
1511,1002033,field
1511,1002034,field
1511,1002035,field
1518,1002036,field
1518,1002037,field
1518,1002038,field
1518,1002039,field
1518,1002040,field
1518,1002041,field
1518,1002042,field
1518,1002043,field
1518,1002044,field
1518,1002045,field
1518,1002046,field
1518,1002047,field
1518,1002048,field
1518,1002049,field
1518,1002050,field
1518,1002051,field
1518,1002052,field
1518,1002053,field
1518,1002054,field
1518,1002055,field
1518,1002056,field
1518,1002057,field
1518,1002058,field
1518,1002059,field
1518,1002060,field
1518,1002061,field
1518,1002062,field
1552,1002063,field
1552,1002064,field
1552,1002065,field
1552,1002066,field
1568,1002067,field
1568,1002068,field
1568,1002069,field
1568,1002070,field
1568,1002071,field
1569,1002072,field
1569,1002073,field
1581,1002074,field
1581,1002075,field
1581,1002076,field
1581,1002077,field
1583,1002078,field
1583,1002079,field
1583,1002080,field
1583,1002081,field
1583,1002082,field
1592,1002083,field
1592,1002084,field
1592,1002085,field
1592,1002086,field
1592,1002087,field
1592,1002088,field
1592,1002089,field
1592,1002090,field
1595,1002091,field
1595,1002092,field
1595,1002093,field
1595,1002094,field
1595,1002095,field
1595,1002096,field
1599,1002097,field
1599,1002098,field
1599,1002099,field
1599,1002100,field
1599,1002101,field
1599,1002102,field
1627,1002103,field
1627,1002104,field
1627,1002105,field
1627,1002106,field
1627,1002107,field
1627,1002108,field
1627,1002109,field
1627,1002110,field
1627,1002111,field
1627,1002112,field
1627,1002113,field
1627,1002114,field
1627,1002115,field
1627,1002116,field
1627,1002117,field
1627,1002118,field
1627,1002119,field
1627,1002120,field
1627,1002121,field
1627,1002122,field
1627,1002123,field
1627,1002124,field
1627,1002125,field
1627,1002126,field
1627,1002127,field
1627,1002128,field
1627,1002129,field
1627,1002130,field
1627,1002131,field
1627,1002132,field
1627,1002133,field
1627,1002134,field
1627,1002135,field
1627,1002136,field
1628,1002137,field
1628,1002138,field
1628,1002139,field
1628,1002140,field
1628,1002141,field
1628,1002142,field
1628,1002143,field
1628,1002144,field
1628,1002145,field
1628,1002146,field
1628,1002147,field
1628,1002148,field
1628,1002149,field
1628,1002150,field
1628,1002151,field
1628,1002152,field
1628,1002153,field
1628,1002154,field
1628,1002155,field
1628,1002156,field
1628,1002157,field
1628,1002158,field
1628,1002159,field
1628,1002160,field
1628,1002161,field
1628,1002162,field
1628,1002163,field
1628,1002164,field
1628,1002165,field
1628,1002166,field
1628,1002167,field
1628,1002168,field
1628,1002169,field
1628,1002170,field
1628,1002171,field
1628,1002172,field
1628,1002173,field
1628,1002174,field
1628,1002175,field
1628,1002176,field
1628,1002177,field
1628,1002178,field
1628,1002179,field
1628,1002180,field
1628,1002181,field
1628,1002182,field
1628,1002183,field
1628,1002184,field
1628,1002185,field
1630,1002186,field
1630,1002187,field
1630,1002188,field
1630,1002189,field
1630,1002190,field
1630,1002191,field
1630,1002192,field
1630,1002193,field
1630,1002194,field
1630,1002195,field
1630,1002196,field
1630,1002197,field
1630,1002198,field
1630,1002199,field
1630,1002200,field
1630,1002201,field
1631,1002202,field
1631,1002203,field
1634,1002204,field
1634,1002205,field
1634,1002206,field
1634,1002207,field
1634,1002208,field
1634,1002209,field
1634,1002210,field
1638,1002211,field
1638,1002212,field
1638,1002213,field
1638,1002214,field
1638,1002215,field
1638,1002216,field
1638,1002217,field
1638,1002218,field
1640,1002219,field
1640,1002220,field
1640,1002221,field
1640,1002222,field
1640,1002223,field
1640,1002224,field
1640,1002225,field
1653,1002226,field
1653,1002227,field
1653,1002228,field
1654,1002229,field
1654,1002230,field
1654,1002231,field
1661,1002232,field
1661,1002233,field
1661,1002234,field
1661,1002235,field
1661,1002236,field
1661,1002237,field
1661,1002238,field
1679,1002239,field
1679,1002240,field
1679,1002241,field
1679,1002242,field
1679,1002243,field
1679,1002244,field
1679,1002245,field
1679,1002246,field
1679,1002247,field
1679,1002248,field
1679,1002249,field
1679,1002250,field
1679,1002251,field
1679,1002252,field
1679,1002253,field
1679,1002254,field
1679,1002255,field
1679,1002256,field
1679,1002257,field
1679,1002258,field
1679,1002259,field
1679,1002260,field
1679,1002261,field
1679,1002262,field
1695,1002263,field
1695,1002264,field
1695,1002265,field
1695,1002266,field
1695,1002267,field
1696,1002268,field
1696,1002269,field
1696,1002270,field
1696,1002271,field
1696,1002272,field
1696,1002273,field
1696,1002274,field
1696,1002275,field
1696,1002276,field
1696,1002277,field
1696,1002278,field
1696,1002279,field
1696,1002280,field
1696,1002281,field
1696,1002282,field
1696,1002283,field
1696,1002284,field
1696,1002285,field
1696,1002286,field
1696,1002287,field
1696,1002288,field
1696,1002289,field
1696,1002290,field
1696,1002291,field
1696,1002292,field
1696,1002293,field
1696,1002294,field
1696,1002295,field
1696,1002296,field
1696,1002297,field
1696,1002298,field
1696,1002299,field
1696,1002300,field
1696,1002301,field
1696,1002302,field
1696,1002303,field
1696,1002304,field
1696,1002305,field
1696,1002306,field
1696,1002307,field
1696,1002308,field
1696,1002309,field
1696,1002310,field
1696,1002311,field
1696,1002312,field
1696,1002313,field
1696,1002314,field
1696,1002315,field
1696,1002316,field
1696,1002317,field
1696,1002318,field
1696,1002319,field
1696,1002320,field
1696,1002321,field
1696,1002322,field
1696,1002323,field
1696,1002324,field
1696,1002325,field
1696,1002326,field
1696,1002327,field
1696,1002328,field
1696,1002329,field
1696,1002330,field
1696,1002331,field
1696,1002332,field
1696,1002333,field
1696,1002334,field
1696,1002335,field
1696,1002336,field
1697,1002337,field
1697,1002338,field
1697,1002339,field
1697,1002340,field
1697,1002341,field
1697,1002342,field
1697,1002343,field
1697,1002344,field
1697,1002345,field
1697,1002346,field
1724,1002347,field
1724,1002348,field
1791,1002349,field
1791,1002350,field
1791,1002351,field
1791,1002352,field
1791,1002353,field
1823,1002354,field
1823,1002355,field
1823,1002356,field
1823,1002357,field
1823,1002358,field
1823,1002359,field
1823,1002360,field
1823,1002361,field
1823,1002362,field
1823,1002363,field
1823,1002364,field
1823,1002365,field
1823,1002366,field
1823,1002367,field
1823,1002368,field
1823,1002369,field
1823,1002370,field
1823,1002371,field
1823,1002372,field
1823,1002373,field
1823,1002374,field
1823,1002375,field
1823,1002376,field
1823,1002377,field
1823,1002378,field
1823,1002379,field
1823,1002380,field
1823,1002381,field
1823,1002382,field
1823,1002383,field
1823,1002384,field
1823,1002385,field
1823,1002386,field
1823,1002387,field
1823,1002388,field
1823,1002389,field
1823,1002390,field
1823,1002391,field
1823,1002392,field
1823,1002393,field
1823,1002394,field
1823,1002395,field
1823,1002396,field
1823,1002397,field
1823,1002398,field
1823,1002399,field
1823,1002400,field
1823,1002401,field
1823,1002402,field
1823,1002403,field
1823,1002404,field
1823,1002405,field
1823,1002406,field
1823,1002407,field
1823,1002408,field
1823,1002409,field
1823,1002410,field
1823,1002411,field
1823,1002412,field
1823,1002413,field
1823,1002414,field
1823,1002415,field
1823,1002416,field
1823,1002417,field
1823,1002418,field
1823,1002419,field
1823,1002420,field
1823,1002421,field
1823,1002422,field
